,images,target
352,./COVID-19_Radiography_Dataset/COVID/images/COVID-1848.png,COVID-19
353,./COVID-19_Radiography_Dataset/COVID/images/COVID-1337.png,COVID-19
354,./COVID-19_Radiography_Dataset/COVID/images/COVID-2557.png,COVID-19
355,./COVID-19_Radiography_Dataset/COVID/images/COVID-2237.png,COVID-19
356,./COVID-19_Radiography_Dataset/COVID/images/COVID-710.png,COVID-19
357,./COVID-19_Radiography_Dataset/COVID/images/COVID-174.png,COVID-19
358,./COVID-19_Radiography_Dataset/COVID/images/COVID-2.png,COVID-19
359,./COVID-19_Radiography_Dataset/COVID/images/COVID-148.png,COVID-19
360,./COVID-19_Radiography_Dataset/COVID/images/COVID-2812.png,COVID-19
361,./COVID-19_Radiography_Dataset/COVID/images/COVID-227.png,COVID-19
362,./COVID-19_Radiography_Dataset/COVID/images/COVID-2719.png,COVID-19
363,./COVID-19_Radiography_Dataset/COVID/images/COVID-216.png,COVID-19
364,./COVID-19_Radiography_Dataset/COVID/images/COVID-2627.png,COVID-19
365,./COVID-19_Radiography_Dataset/COVID/images/COVID-2888.png,COVID-19
366,./COVID-19_Radiography_Dataset/COVID/images/COVID-2117.png,COVID-19
367,./COVID-19_Radiography_Dataset/COVID/images/COVID-1483.png,COVID-19
368,./COVID-19_Radiography_Dataset/COVID/images/COVID-282.png,COVID-19
369,./COVID-19_Radiography_Dataset/COVID/images/COVID-1473.png,COVID-19
370,./COVID-19_Radiography_Dataset/COVID/images/COVID-68.png,COVID-19
371,./COVID-19_Radiography_Dataset/COVID/images/COVID-2476.png,COVID-19
372,./COVID-19_Radiography_Dataset/COVID/images/COVID-1068.png,COVID-19
373,./COVID-19_Radiography_Dataset/COVID/images/COVID-689.png,COVID-19
374,./COVID-19_Radiography_Dataset/COVID/images/COVID-3281.png,COVID-19
375,./COVID-19_Radiography_Dataset/COVID/images/COVID-3580.png,COVID-19
376,./COVID-19_Radiography_Dataset/COVID/images/COVID-953.png,COVID-19
377,./COVID-19_Radiography_Dataset/COVID/images/COVID-3379.png,COVID-19
378,./COVID-19_Radiography_Dataset/COVID/images/COVID-1106.png,COVID-19
379,./COVID-19_Radiography_Dataset/COVID/images/COVID-2477.png,COVID-19
380,./COVID-19_Radiography_Dataset/COVID/images/COVID-3086.png,COVID-19
381,./COVID-19_Radiography_Dataset/COVID/images/COVID-1911.png,COVID-19
382,./COVID-19_Radiography_Dataset/COVID/images/COVID-1547.png,COVID-19
383,./COVID-19_Radiography_Dataset/COVID/images/COVID-3297.png,COVID-19
384,./COVID-19_Radiography_Dataset/COVID/images/COVID-1427.png,COVID-19
385,./COVID-19_Radiography_Dataset/COVID/images/COVID-2435.png,COVID-19
386,./COVID-19_Radiography_Dataset/COVID/images/COVID-3432.png,COVID-19
387,./COVID-19_Radiography_Dataset/COVID/images/COVID-1773.png,COVID-19
388,./COVID-19_Radiography_Dataset/COVID/images/COVID-2648.png,COVID-19
389,./COVID-19_Radiography_Dataset/COVID/images/COVID-2785.png,COVID-19
390,./COVID-19_Radiography_Dataset/COVID/images/COVID-286.png,COVID-19
391,./COVID-19_Radiography_Dataset/COVID/images/COVID-2081.png,COVID-19
392,./COVID-19_Radiography_Dataset/COVID/images/COVID-1548.png,COVID-19
393,./COVID-19_Radiography_Dataset/COVID/images/COVID-960.png,COVID-19
394,./COVID-19_Radiography_Dataset/COVID/images/COVID-2049.png,COVID-19
395,./COVID-19_Radiography_Dataset/COVID/images/COVID-812.png,COVID-19
396,./COVID-19_Radiography_Dataset/COVID/images/COVID-2301.png,COVID-19
397,./COVID-19_Radiography_Dataset/COVID/images/COVID-2225.png,COVID-19
398,./COVID-19_Radiography_Dataset/COVID/images/COVID-3567.png,COVID-19
399,./COVID-19_Radiography_Dataset/COVID/images/COVID-1634.png,COVID-19
400,./COVID-19_Radiography_Dataset/COVID/images/COVID-2331.png,COVID-19
401,./COVID-19_Radiography_Dataset/COVID/images/COVID-744.png,COVID-19
402,./COVID-19_Radiography_Dataset/COVID/images/COVID-851.png,COVID-19
403,./COVID-19_Radiography_Dataset/COVID/images/COVID-1513.png,COVID-19
404,./COVID-19_Radiography_Dataset/COVID/images/COVID-2805.png,COVID-19
405,./COVID-19_Radiography_Dataset/COVID/images/COVID-3550.png,COVID-19
406,./COVID-19_Radiography_Dataset/COVID/images/COVID-15.png,COVID-19
407,./COVID-19_Radiography_Dataset/COVID/images/COVID-3182.png,COVID-19
408,./COVID-19_Radiography_Dataset/COVID/images/COVID-1938.png,COVID-19
409,./COVID-19_Radiography_Dataset/COVID/images/COVID-1858.png,COVID-19
410,./COVID-19_Radiography_Dataset/COVID/images/COVID-897.png,COVID-19
411,./COVID-19_Radiography_Dataset/COVID/images/COVID-3042.png,COVID-19
412,./COVID-19_Radiography_Dataset/COVID/images/COVID-962.png,COVID-19
413,./COVID-19_Radiography_Dataset/COVID/images/COVID-1095.png,COVID-19
414,./COVID-19_Radiography_Dataset/COVID/images/COVID-2028.png,COVID-19
415,./COVID-19_Radiography_Dataset/COVID/images/COVID-1803.png,COVID-19
416,./COVID-19_Radiography_Dataset/COVID/images/COVID-699.png,COVID-19
417,./COVID-19_Radiography_Dataset/COVID/images/COVID-3484.png,COVID-19
418,./COVID-19_Radiography_Dataset/COVID/images/COVID-3475.png,COVID-19
419,./COVID-19_Radiography_Dataset/COVID/images/COVID-2436.png,COVID-19
420,./COVID-19_Radiography_Dataset/COVID/images/COVID-3527.png,COVID-19
421,./COVID-19_Radiography_Dataset/COVID/images/COVID-2266.png,COVID-19
422,./COVID-19_Radiography_Dataset/COVID/images/COVID-3216.png,COVID-19
423,./COVID-19_Radiography_Dataset/COVID/images/COVID-2866.png,COVID-19
424,./COVID-19_Radiography_Dataset/COVID/images/COVID-1645.png,COVID-19
425,./COVID-19_Radiography_Dataset/COVID/images/COVID-3603.png,COVID-19
426,./COVID-19_Radiography_Dataset/COVID/images/COVID-1780.png,COVID-19
427,./COVID-19_Radiography_Dataset/COVID/images/COVID-474.png,COVID-19
428,./COVID-19_Radiography_Dataset/COVID/images/COVID-586.png,COVID-19
429,./COVID-19_Radiography_Dataset/COVID/images/COVID-3013.png,COVID-19
430,./COVID-19_Radiography_Dataset/COVID/images/COVID-2127.png,COVID-19
431,./COVID-19_Radiography_Dataset/COVID/images/COVID-2884.png,COVID-19
432,./COVID-19_Radiography_Dataset/COVID/images/COVID-39.png,COVID-19
433,./COVID-19_Radiography_Dataset/COVID/images/COVID-307.png,COVID-19
434,./COVID-19_Radiography_Dataset/COVID/images/COVID-582.png,COVID-19
435,./COVID-19_Radiography_Dataset/COVID/images/COVID-2845.png,COVID-19
436,./COVID-19_Radiography_Dataset/COVID/images/COVID-250.png,COVID-19
437,./COVID-19_Radiography_Dataset/COVID/images/COVID-2624.png,COVID-19
438,./COVID-19_Radiography_Dataset/COVID/images/COVID-2136.png,COVID-19
439,./COVID-19_Radiography_Dataset/COVID/images/COVID-1814.png,COVID-19
440,./COVID-19_Radiography_Dataset/COVID/images/COVID-137.png,COVID-19
441,./COVID-19_Radiography_Dataset/COVID/images/COVID-3335.png,COVID-19
442,./COVID-19_Radiography_Dataset/COVID/images/COVID-2869.png,COVID-19
443,./COVID-19_Radiography_Dataset/COVID/images/COVID-1785.png,COVID-19
444,./COVID-19_Radiography_Dataset/COVID/images/COVID-1626.png,COVID-19
445,./COVID-19_Radiography_Dataset/COVID/images/COVID-1737.png,COVID-19
446,./COVID-19_Radiography_Dataset/COVID/images/COVID-2572.png,COVID-19
447,./COVID-19_Radiography_Dataset/COVID/images/COVID-904.png,COVID-19
448,./COVID-19_Radiography_Dataset/COVID/images/COVID-2829.png,COVID-19
449,./COVID-19_Radiography_Dataset/COVID/images/COVID-2846.png,COVID-19
450,./COVID-19_Radiography_Dataset/COVID/images/COVID-709.png,COVID-19
451,./COVID-19_Radiography_Dataset/COVID/images/COVID-1559.png,COVID-19
452,./COVID-19_Radiography_Dataset/COVID/images/COVID-2645.png,COVID-19
453,./COVID-19_Radiography_Dataset/COVID/images/COVID-3424.png,COVID-19
454,./COVID-19_Radiography_Dataset/COVID/images/COVID-1069.png,COVID-19
455,./COVID-19_Radiography_Dataset/COVID/images/COVID-2891.png,COVID-19
456,./COVID-19_Radiography_Dataset/COVID/images/COVID-2381.png,COVID-19
457,./COVID-19_Radiography_Dataset/COVID/images/COVID-2450.png,COVID-19
458,./COVID-19_Radiography_Dataset/COVID/images/COVID-3227.png,COVID-19
459,./COVID-19_Radiography_Dataset/COVID/images/COVID-830.png,COVID-19
460,./COVID-19_Radiography_Dataset/COVID/images/COVID-1527.png,COVID-19
461,./COVID-19_Radiography_Dataset/COVID/images/COVID-2700.png,COVID-19
462,./COVID-19_Radiography_Dataset/COVID/images/COVID-3128.png,COVID-19
463,./COVID-19_Radiography_Dataset/COVID/images/COVID-1941.png,COVID-19
464,./COVID-19_Radiography_Dataset/COVID/images/COVID-3099.png,COVID-19
465,./COVID-19_Radiography_Dataset/COVID/images/COVID-3070.png,COVID-19
466,./COVID-19_Radiography_Dataset/COVID/images/COVID-2722.png,COVID-19
467,./COVID-19_Radiography_Dataset/COVID/images/COVID-478.png,COVID-19
468,./COVID-19_Radiography_Dataset/COVID/images/COVID-2619.png,COVID-19
469,./COVID-19_Radiography_Dataset/COVID/images/COVID-175.png,COVID-19
470,./COVID-19_Radiography_Dataset/COVID/images/COVID-1942.png,COVID-19
471,./COVID-19_Radiography_Dataset/COVID/images/COVID-2503.png,COVID-19
472,./COVID-19_Radiography_Dataset/COVID/images/COVID-328.png,COVID-19
473,./COVID-19_Radiography_Dataset/COVID/images/COVID-2407.png,COVID-19
474,./COVID-19_Radiography_Dataset/COVID/images/COVID-1425.png,COVID-19
475,./COVID-19_Radiography_Dataset/COVID/images/COVID-2306.png,COVID-19
476,./COVID-19_Radiography_Dataset/COVID/images/COVID-3406.png,COVID-19
477,./COVID-19_Radiography_Dataset/COVID/images/COVID-1505.png,COVID-19
478,./COVID-19_Radiography_Dataset/COVID/images/COVID-3502.png,COVID-19
479,./COVID-19_Radiography_Dataset/COVID/images/COVID-3134.png,COVID-19
480,./COVID-19_Radiography_Dataset/COVID/images/COVID-2281.png,COVID-19
481,./COVID-19_Radiography_Dataset/COVID/images/COVID-3608.png,COVID-19
482,./COVID-19_Radiography_Dataset/COVID/images/COVID-641.png,COVID-19
483,./COVID-19_Radiography_Dataset/COVID/images/COVID-190.png,COVID-19
484,./COVID-19_Radiography_Dataset/COVID/images/COVID-2999.png,COVID-19
485,./COVID-19_Radiography_Dataset/COVID/images/COVID-2657.png,COVID-19
486,./COVID-19_Radiography_Dataset/COVID/images/COVID-2597.png,COVID-19
487,./COVID-19_Radiography_Dataset/COVID/images/COVID-2865.png,COVID-19
488,./COVID-19_Radiography_Dataset/COVID/images/COVID-794.png,COVID-19
489,./COVID-19_Radiography_Dataset/COVID/images/COVID-1493.png,COVID-19
490,./COVID-19_Radiography_Dataset/COVID/images/COVID-996.png,COVID-19
491,./COVID-19_Radiography_Dataset/COVID/images/COVID-654.png,COVID-19
492,./COVID-19_Radiography_Dataset/COVID/images/COVID-473.png,COVID-19
493,./COVID-19_Radiography_Dataset/COVID/images/COVID-3584.png,COVID-19
494,./COVID-19_Radiography_Dataset/COVID/images/COVID-2592.png,COVID-19
495,./COVID-19_Radiography_Dataset/COVID/images/COVID-3576.png,COVID-19
496,./COVID-19_Radiography_Dataset/COVID/images/COVID-1404.png,COVID-19
497,./COVID-19_Radiography_Dataset/COVID/images/COVID-1325.png,COVID-19
498,./COVID-19_Radiography_Dataset/COVID/images/COVID-1569.png,COVID-19
499,./COVID-19_Radiography_Dataset/COVID/images/COVID-1440.png,COVID-19
500,./COVID-19_Radiography_Dataset/COVID/images/COVID-1048.png,COVID-19
501,./COVID-19_Radiography_Dataset/COVID/images/COVID-340.png,COVID-19
502,./COVID-19_Radiography_Dataset/COVID/images/COVID-1123.png,COVID-19
503,./COVID-19_Radiography_Dataset/COVID/images/COVID-1345.png,COVID-19
504,./COVID-19_Radiography_Dataset/COVID/images/COVID-2074.png,COVID-19
505,./COVID-19_Radiography_Dataset/COVID/images/COVID-2550.png,COVID-19
506,./COVID-19_Radiography_Dataset/COVID/images/COVID-1873.png,COVID-19
507,./COVID-19_Radiography_Dataset/COVID/images/COVID-424.png,COVID-19
508,./COVID-19_Radiography_Dataset/COVID/images/COVID-3489.png,COVID-19
509,./COVID-19_Radiography_Dataset/COVID/images/COVID-1465.png,COVID-19
510,./COVID-19_Radiography_Dataset/COVID/images/COVID-2034.png,COVID-19
511,./COVID-19_Radiography_Dataset/COVID/images/COVID-1611.png,COVID-19
512,./COVID-19_Radiography_Dataset/COVID/images/COVID-3483.png,COVID-19
513,./COVID-19_Radiography_Dataset/COVID/images/COVID-535.png,COVID-19
514,./COVID-19_Radiography_Dataset/COVID/images/COVID-2590.png,COVID-19
515,./COVID-19_Radiography_Dataset/COVID/images/COVID-2104.png,COVID-19
516,./COVID-19_Radiography_Dataset/COVID/images/COVID-2574.png,COVID-19
517,./COVID-19_Radiography_Dataset/COVID/images/COVID-712.png,COVID-19
518,./COVID-19_Radiography_Dataset/COVID/images/COVID-2923.png,COVID-19
519,./COVID-19_Radiography_Dataset/COVID/images/COVID-1482.png,COVID-19
520,./COVID-19_Radiography_Dataset/COVID/images/COVID-208.png,COVID-19
521,./COVID-19_Radiography_Dataset/COVID/images/COVID-1019.png,COVID-19
522,./COVID-19_Radiography_Dataset/COVID/images/COVID-489.png,COVID-19
523,./COVID-19_Radiography_Dataset/COVID/images/COVID-88.png,COVID-19
524,./COVID-19_Radiography_Dataset/COVID/images/COVID-1285.png,COVID-19
525,./COVID-19_Radiography_Dataset/COVID/images/COVID-517.png,COVID-19
526,./COVID-19_Radiography_Dataset/COVID/images/COVID-1843.png,COVID-19
527,./COVID-19_Radiography_Dataset/COVID/images/COVID-948.png,COVID-19
528,./COVID-19_Radiography_Dataset/COVID/images/COVID-3078.png,COVID-19
529,./COVID-19_Radiography_Dataset/COVID/images/COVID-2358.png,COVID-19
530,./COVID-19_Radiography_Dataset/COVID/images/COVID-1607.png,COVID-19
531,./COVID-19_Radiography_Dataset/COVID/images/COVID-632.png,COVID-19
532,./COVID-19_Radiography_Dataset/COVID/images/COVID-3461.png,COVID-19
533,./COVID-19_Radiography_Dataset/COVID/images/COVID-2379.png,COVID-19
534,./COVID-19_Radiography_Dataset/COVID/images/COVID-1075.png,COVID-19
535,./COVID-19_Radiography_Dataset/COVID/images/COVID-2582.png,COVID-19
536,./COVID-19_Radiography_Dataset/COVID/images/COVID-1567.png,COVID-19
537,./COVID-19_Radiography_Dataset/COVID/images/COVID-2593.png,COVID-19
538,./COVID-19_Radiography_Dataset/COVID/images/COVID-1386.png,COVID-19
539,./COVID-19_Radiography_Dataset/COVID/images/COVID-61.png,COVID-19
540,./COVID-19_Radiography_Dataset/COVID/images/COVID-646.png,COVID-19
541,./COVID-19_Radiography_Dataset/COVID/images/COVID-14.png,COVID-19
542,./COVID-19_Radiography_Dataset/COVID/images/COVID-3060.png,COVID-19
543,./COVID-19_Radiography_Dataset/COVID/images/COVID-1380.png,COVID-19
544,./COVID-19_Radiography_Dataset/COVID/images/COVID-299.png,COVID-19
545,./COVID-19_Radiography_Dataset/COVID/images/COVID-2799.png,COVID-19
546,./COVID-19_Radiography_Dataset/COVID/images/COVID-3563.png,COVID-19
547,./COVID-19_Radiography_Dataset/COVID/images/COVID-354.png,COVID-19
548,./COVID-19_Radiography_Dataset/COVID/images/COVID-407.png,COVID-19
549,./COVID-19_Radiography_Dataset/COVID/images/COVID-200.png,COVID-19
550,./COVID-19_Radiography_Dataset/COVID/images/COVID-805.png,COVID-19
551,./COVID-19_Radiography_Dataset/COVID/images/COVID-2154.png,COVID-19
552,./COVID-19_Radiography_Dataset/COVID/images/COVID-3531.png,COVID-19
553,./COVID-19_Radiography_Dataset/COVID/images/COVID-1614.png,COVID-19
554,./COVID-19_Radiography_Dataset/COVID/images/COVID-2530.png,COVID-19
555,./COVID-19_Radiography_Dataset/COVID/images/COVID-2524.png,COVID-19
556,./COVID-19_Radiography_Dataset/COVID/images/COVID-705.png,COVID-19
557,./COVID-19_Radiography_Dataset/COVID/images/COVID-716.png,COVID-19
558,./COVID-19_Radiography_Dataset/COVID/images/COVID-2501.png,COVID-19
559,./COVID-19_Radiography_Dataset/COVID/images/COVID-3188.png,COVID-19
560,./COVID-19_Radiography_Dataset/COVID/images/COVID-1418.png,COVID-19
561,./COVID-19_Radiography_Dataset/COVID/images/COVID-3129.png,COVID-19
562,./COVID-19_Radiography_Dataset/COVID/images/COVID-3428.png,COVID-19
563,./COVID-19_Radiography_Dataset/COVID/images/COVID-224.png,COVID-19
564,./COVID-19_Radiography_Dataset/COVID/images/COVID-2538.png,COVID-19
565,./COVID-19_Radiography_Dataset/COVID/images/COVID-831.png,COVID-19
566,./COVID-19_Radiography_Dataset/COVID/images/COVID-315.png,COVID-19
567,./COVID-19_Radiography_Dataset/COVID/images/COVID-244.png,COVID-19
568,./COVID-19_Radiography_Dataset/COVID/images/COVID-1486.png,COVID-19
569,./COVID-19_Radiography_Dataset/COVID/images/COVID-2646.png,COVID-19
570,./COVID-19_Radiography_Dataset/COVID/images/COVID-32.png,COVID-19
571,./COVID-19_Radiography_Dataset/COVID/images/COVID-3369.png,COVID-19
572,./COVID-19_Radiography_Dataset/COVID/images/COVID-3242.png,COVID-19
573,./COVID-19_Radiography_Dataset/COVID/images/COVID-950.png,COVID-19
574,./COVID-19_Radiography_Dataset/COVID/images/COVID-350.png,COVID-19
575,./COVID-19_Radiography_Dataset/COVID/images/COVID-2100.png,COVID-19
576,./COVID-19_Radiography_Dataset/COVID/images/COVID-385.png,COVID-19
577,./COVID-19_Radiography_Dataset/COVID/images/COVID-2759.png,COVID-19
578,./COVID-19_Radiography_Dataset/COVID/images/COVID-493.png,COVID-19
579,./COVID-19_Radiography_Dataset/COVID/images/COVID-404.png,COVID-19
580,./COVID-19_Radiography_Dataset/COVID/images/COVID-2946.png,COVID-19
581,./COVID-19_Radiography_Dataset/COVID/images/COVID-2040.png,COVID-19
582,./COVID-19_Radiography_Dataset/COVID/images/COVID-1541.png,COVID-19
583,./COVID-19_Radiography_Dataset/COVID/images/COVID-1789.png,COVID-19
584,./COVID-19_Radiography_Dataset/COVID/images/COVID-2889.png,COVID-19
585,./COVID-19_Radiography_Dataset/COVID/images/COVID-2351.png,COVID-19
586,./COVID-19_Radiography_Dataset/COVID/images/COVID-1824.png,COVID-19
587,./COVID-19_Radiography_Dataset/COVID/images/COVID-1467.png,COVID-19
588,./COVID-19_Radiography_Dataset/COVID/images/COVID-1115.png,COVID-19
589,./COVID-19_Radiography_Dataset/COVID/images/COVID-2750.png,COVID-19
590,./COVID-19_Radiography_Dataset/COVID/images/COVID-720.png,COVID-19
591,./COVID-19_Radiography_Dataset/COVID/images/COVID-2095.png,COVID-19
592,./COVID-19_Radiography_Dataset/COVID/images/COVID-169.png,COVID-19
593,./COVID-19_Radiography_Dataset/COVID/images/COVID-1828.png,COVID-19
594,./COVID-19_Radiography_Dataset/COVID/images/COVID-1129.png,COVID-19
595,./COVID-19_Radiography_Dataset/COVID/images/COVID-820.png,COVID-19
596,./COVID-19_Radiography_Dataset/COVID/images/COVID-2308.png,COVID-19
597,./COVID-19_Radiography_Dataset/COVID/images/COVID-85.png,COVID-19
598,./COVID-19_Radiography_Dataset/COVID/images/COVID-3263.png,COVID-19
599,./COVID-19_Radiography_Dataset/COVID/images/COVID-464.png,COVID-19
600,./COVID-19_Radiography_Dataset/COVID/images/COVID-1709.png,COVID-19
601,./COVID-19_Radiography_Dataset/COVID/images/COVID-2704.png,COVID-19
602,./COVID-19_Radiography_Dataset/COVID/images/COVID-3101.png,COVID-19
603,./COVID-19_Radiography_Dataset/COVID/images/COVID-2356.png,COVID-19
604,./COVID-19_Radiography_Dataset/COVID/images/COVID-2013.png,COVID-19
605,./COVID-19_Radiography_Dataset/COVID/images/COVID-127.png,COVID-19
606,./COVID-19_Radiography_Dataset/COVID/images/COVID-2082.png,COVID-19
607,./COVID-19_Radiography_Dataset/COVID/images/COVID-1275.png,COVID-19
608,./COVID-19_Radiography_Dataset/COVID/images/COVID-2537.png,COVID-19
609,./COVID-19_Radiography_Dataset/COVID/images/COVID-588.png,COVID-19
610,./COVID-19_Radiography_Dataset/COVID/images/COVID-3229.png,COVID-19
611,./COVID-19_Radiography_Dataset/COVID/images/COVID-122.png,COVID-19
612,./COVID-19_Radiography_Dataset/COVID/images/COVID-2839.png,COVID-19
613,./COVID-19_Radiography_Dataset/COVID/images/COVID-2031.png,COVID-19
614,./COVID-19_Radiography_Dataset/COVID/images/COVID-747.png,COVID-19
615,./COVID-19_Radiography_Dataset/COVID/images/COVID-2870.png,COVID-19
616,./COVID-19_Radiography_Dataset/COVID/images/COVID-1821.png,COVID-19
617,./COVID-19_Radiography_Dataset/COVID/images/COVID-2139.png,COVID-19
618,./COVID-19_Radiography_Dataset/COVID/images/COVID-1619.png,COVID-19
619,./COVID-19_Radiography_Dataset/COVID/images/COVID-1199.png,COVID-19
620,./COVID-19_Radiography_Dataset/COVID/images/COVID-2018.png,COVID-19
621,./COVID-19_Radiography_Dataset/COVID/images/COVID-2491.png,COVID-19
622,./COVID-19_Radiography_Dataset/COVID/images/COVID-1908.png,COVID-19
623,./COVID-19_Radiography_Dataset/COVID/images/COVID-372.png,COVID-19
624,./COVID-19_Radiography_Dataset/COVID/images/COVID-755.png,COVID-19
625,./COVID-19_Radiography_Dataset/COVID/images/COVID-2486.png,COVID-19
626,./COVID-19_Radiography_Dataset/COVID/images/COVID-300.png,COVID-19
627,./COVID-19_Radiography_Dataset/COVID/images/COVID-365.png,COVID-19
628,./COVID-19_Radiography_Dataset/COVID/images/COVID-1120.png,COVID-19
629,./COVID-19_Radiography_Dataset/COVID/images/COVID-2757.png,COVID-19
