,images,target
1454,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5988.png,Normal
1455,./COVID-19_Radiography_Dataset/Normal/masks/Normal-809.png,Normal
1456,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8989.png,Normal
1457,./COVID-19_Radiography_Dataset/Normal/masks/Normal-700.png,Normal
1458,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4977.png,Normal
1459,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5412.png,Normal
1460,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6697.png,Normal
1461,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4771.png,Normal
1462,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3734.png,Normal
1463,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2959.png,Normal
1464,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7866.png,Normal
1465,./COVID-19_Radiography_Dataset/Normal/masks/Normal-202.png,Normal
1466,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8205.png,Normal
1467,./COVID-19_Radiography_Dataset/Normal/masks/Normal-310.png,Normal
1468,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4733.png,Normal
1469,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7561.png,Normal
1470,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7049.png,Normal
1471,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8633.png,Normal
1472,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3268.png,Normal
1473,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4915.png,Normal
1474,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4772.png,Normal
1475,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2309.png,Normal
1476,./COVID-19_Radiography_Dataset/Normal/masks/Normal-663.png,Normal
1477,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3323.png,Normal
1478,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3579.png,Normal
1479,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5836.png,Normal
1480,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2399.png,Normal
1481,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3320.png,Normal
1482,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9781.png,Normal
1483,./COVID-19_Radiography_Dataset/Normal/masks/Normal-255.png,Normal
1484,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7556.png,Normal
1485,./COVID-19_Radiography_Dataset/Normal/masks/Normal-231.png,Normal
1486,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7241.png,Normal
1487,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6353.png,Normal
1488,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3652.png,Normal
1489,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2295.png,Normal
1490,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9368.png,Normal
1491,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1443.png,Normal
1492,./COVID-19_Radiography_Dataset/Normal/masks/Normal-361.png,Normal
1493,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3570.png,Normal
1494,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4266.png,Normal
1495,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2029.png,Normal
1496,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3116.png,Normal
1497,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8806.png,Normal
1498,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7691.png,Normal
1499,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9948.png,Normal
1500,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9947.png,Normal
1501,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9221.png,Normal
1502,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2977.png,Normal
1503,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8072.png,Normal
1504,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7828.png,Normal
1505,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3805.png,Normal
1506,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2345.png,Normal
1507,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6082.png,Normal
1508,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6552.png,Normal
1509,./COVID-19_Radiography_Dataset/Normal/masks/Normal-899.png,Normal
1510,./COVID-19_Radiography_Dataset/Normal/masks/Normal-945.png,Normal
1511,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6171.png,Normal
1512,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2032.png,Normal
1513,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3865.png,Normal
1514,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4743.png,Normal
1515,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1805.png,Normal
1516,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2433.png,Normal
1517,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8350.png,Normal
1518,./COVID-19_Radiography_Dataset/Normal/masks/Normal-609.png,Normal
1519,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8002.png,Normal
1520,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5226.png,Normal
1521,./COVID-19_Radiography_Dataset/Normal/masks/Normal-813.png,Normal
1522,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9876.png,Normal
1523,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10022.png,Normal
1524,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6362.png,Normal
1525,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1122.png,Normal
1526,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9236.png,Normal
1527,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9607.png,Normal
1528,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7031.png,Normal
1529,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3481.png,Normal
1530,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5897.png,Normal
1531,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4479.png,Normal
1532,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5068.png,Normal
1533,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5361.png,Normal
1534,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8221.png,Normal
1535,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2674.png,Normal
1536,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9276.png,Normal
1537,./COVID-19_Radiography_Dataset/Normal/masks/Normal-155.png,Normal
1538,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4379.png,Normal
1539,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3335.png,Normal
1540,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3440.png,Normal
1541,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1233.png,Normal
1542,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8141.png,Normal
1543,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8051.png,Normal
1544,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9067.png,Normal
1545,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8075.png,Normal
1546,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5219.png,Normal
1547,./COVID-19_Radiography_Dataset/Normal/masks/Normal-171.png,Normal
1548,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4863.png,Normal
1549,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6139.png,Normal
1550,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3578.png,Normal
1551,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6147.png,Normal
1552,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7294.png,Normal
1553,./COVID-19_Radiography_Dataset/Normal/masks/Normal-658.png,Normal
1554,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5278.png,Normal
1555,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3663.png,Normal
1556,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4820.png,Normal
1557,./COVID-19_Radiography_Dataset/Normal/masks/Normal-840.png,Normal
1558,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1226.png,Normal
1559,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4035.png,Normal
1560,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9161.png,Normal
1561,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2187.png,Normal
1562,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2125.png,Normal
1563,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2598.png,Normal
1564,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4216.png,Normal
1565,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4232.png,Normal
1566,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1291.png,Normal
1567,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2251.png,Normal
1568,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6293.png,Normal
1569,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8996.png,Normal
1570,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6873.png,Normal
1571,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10067.png,Normal
1572,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8375.png,Normal
1573,./COVID-19_Radiography_Dataset/Normal/masks/Normal-524.png,Normal
1574,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10132.png,Normal
1575,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2997.png,Normal
1576,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8753.png,Normal
1577,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3872.png,Normal
1578,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5563.png,Normal
1579,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8778.png,Normal
1580,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8281.png,Normal
1581,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4329.png,Normal
1582,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5276.png,Normal
1583,./COVID-19_Radiography_Dataset/Normal/masks/Normal-117.png,Normal
1584,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3425.png,Normal
1585,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4141.png,Normal
1586,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4228.png,Normal
1587,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9584.png,Normal
1588,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6508.png,Normal
1589,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9933.png,Normal
1590,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4385.png,Normal
1591,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5072.png,Normal
1592,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4384.png,Normal
1593,./COVID-19_Radiography_Dataset/Normal/masks/Normal-610.png,Normal
1594,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1804.png,Normal
1595,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1168.png,Normal
1596,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5043.png,Normal
1597,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1225.png,Normal
1598,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2244.png,Normal
1599,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1073.png,Normal
1600,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5116.png,Normal
1601,./COVID-19_Radiography_Dataset/Normal/masks/Normal-965.png,Normal
1602,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7598.png,Normal
1603,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2932.png,Normal
1604,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1437.png,Normal
1605,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2069.png,Normal
1606,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1003.png,Normal
1607,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1454.png,Normal
1608,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4817.png,Normal
1609,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6783.png,Normal
1610,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2258.png,Normal
1611,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8865.png,Normal
1612,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9096.png,Normal
1613,./COVID-19_Radiography_Dataset/Normal/masks/Normal-577.png,Normal
1614,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2351.png,Normal
1615,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6233.png,Normal
1616,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4323.png,Normal
1617,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4404.png,Normal
1618,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8720.png,Normal
1619,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7743.png,Normal
1620,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4424.png,Normal
1621,./COVID-19_Radiography_Dataset/Normal/masks/Normal-851.png,Normal
1622,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1434.png,Normal
1623,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4309.png,Normal
1624,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6587.png,Normal
1625,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8977.png,Normal
1626,./COVID-19_Radiography_Dataset/Normal/masks/Normal-394.png,Normal
1627,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8155.png,Normal
1628,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9722.png,Normal
1629,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2552.png,Normal
1630,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6157.png,Normal
1631,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8020.png,Normal
1632,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9695.png,Normal
1633,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7059.png,Normal
1634,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8412.png,Normal
1635,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5952.png,Normal
1636,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8960.png,Normal
1637,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4063.png,Normal
1638,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9689.png,Normal
1639,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9110.png,Normal
1640,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4932.png,Normal
1641,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4691.png,Normal
1642,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9540.png,Normal
1643,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7157.png,Normal
1644,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8599.png,Normal
1645,./COVID-19_Radiography_Dataset/Normal/masks/Normal-701.png,Normal
1646,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9862.png,Normal
1647,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7327.png,Normal
1648,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7937.png,Normal
1649,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9629.png,Normal
1650,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7637.png,Normal
1651,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8871.png,Normal
1652,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9451.png,Normal
1653,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9438.png,Normal
1654,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9380.png,Normal
1655,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7268.png,Normal
1656,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6994.png,Normal
1657,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8595.png,Normal
1658,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8674.png,Normal
1659,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7583.png,Normal
1660,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7628.png,Normal
1661,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9190.png,Normal
1662,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8050.png,Normal
1663,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7783.png,Normal
1664,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7125.png,Normal
1665,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8035.png,Normal
1666,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8927.png,Normal
1667,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8559.png,Normal
1668,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7585.png,Normal
1669,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7103.png,Normal
1670,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7552.png,Normal
1671,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7120.png,Normal
1672,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6768.png,Normal
1673,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8389.png,Normal
1674,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9614.png,Normal
1675,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9174.png,Normal
1676,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9565.png,Normal
1677,./COVID-19_Radiography_Dataset/Normal/masks/Normal-872.png,Normal
1678,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9530.png,Normal
1679,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7815.png,Normal
1680,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7128.png,Normal
1681,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6966.png,Normal
1682,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8509.png,Normal
1683,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9189.png,Normal
1684,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7850.png,Normal
1685,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9171.png,Normal
1686,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8580.png,Normal
1687,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6728.png,Normal
1688,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9808.png,Normal
1689,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9984.png,Normal
1690,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7623.png,Normal
1691,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7127.png,Normal
1692,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9287.png,Normal
1693,./COVID-19_Radiography_Dataset/Normal/masks/Normal-910.png,Normal
1694,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8986.png,Normal
1695,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9545.png,Normal
1696,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9467.png,Normal
1697,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8496.png,Normal
1698,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9283.png,Normal
1699,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9780.png,Normal
1700,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8457.png,Normal
1701,./COVID-19_Radiography_Dataset/Normal/masks/Normal-92.png,Normal
1702,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8835.png,Normal
1703,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9677.png,Normal
1704,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7905.png,Normal
1705,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7069.png,Normal
1706,./COVID-19_Radiography_Dataset/Normal/masks/Normal-942.png,Normal
1707,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8355.png,Normal
1708,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8364.png,Normal
1709,./COVID-19_Radiography_Dataset/Normal/masks/Normal-82.png,Normal
1710,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8191.png,Normal
1711,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9019.png,Normal
1712,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8283.png,Normal
1713,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8708.png,Normal
1714,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9802.png,Normal
1715,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7428.png,Normal
1716,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9878.png,Normal
1717,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8894.png,Normal
1718,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8276.png,Normal
1719,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7344.png,Normal
1720,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9661.png,Normal
1721,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8410.png,Normal
1722,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9297.png,Normal
1723,./COVID-19_Radiography_Dataset/Normal/masks/Normal-826.png,Normal
1724,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9620.png,Normal
1725,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9394.png,Normal
1726,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7597.png,Normal
1727,./COVID-19_Radiography_Dataset/Normal/masks/Normal-726.png,Normal
1728,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8203.png,Normal
1729,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9472.png,Normal
1730,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6872.png,Normal
1731,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8994.png,Normal
1732,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6755.png,Normal
1733,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9842.png,Normal
1734,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7370.png,Normal
1735,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7101.png,Normal
1736,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7377.png,Normal
1737,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7938.png,Normal
1738,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8654.png,Normal
1739,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7034.png,Normal
1740,./COVID-19_Radiography_Dataset/Normal/masks/Normal-73.png,Normal
1741,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6908.png,Normal
1742,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8156.png,Normal
1743,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7708.png,Normal
1744,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9955.png,Normal
1745,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9883.png,Normal
1746,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7013.png,Normal
1747,./COVID-19_Radiography_Dataset/Normal/masks/Normal-876.png,Normal
1748,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7962.png,Normal
1749,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6926.png,Normal
1750,./COVID-19_Radiography_Dataset/Normal/masks/Normal-890.png,Normal
1751,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7856.png,Normal
1752,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9206.png,Normal
1753,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8332.png,Normal
1754,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8689.png,Normal
1755,./COVID-19_Radiography_Dataset/Normal/masks/Normal-961.png,Normal
1756,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7848.png,Normal
1757,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8045.png,Normal
1758,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9350.png,Normal
1759,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8091.png,Normal
1760,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9551.png,Normal
1761,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7589.png,Normal
1762,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9667.png,Normal
1763,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9905.png,Normal
1764,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8087.png,Normal
1765,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9844.png,Normal
1766,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7782.png,Normal
1767,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8245.png,Normal
1768,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9977.png,Normal
1769,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7108.png,Normal
1770,./COVID-19_Radiography_Dataset/Normal/masks/Normal-84.png,Normal
1771,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9752.png,Normal
1772,./COVID-19_Radiography_Dataset/Normal/masks/Normal-977.png,Normal
1773,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9185.png,Normal
1774,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9552.png,Normal
1775,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6978.png,Normal
1776,./COVID-19_Radiography_Dataset/Normal/masks/Normal-690.png,Normal
1777,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8344.png,Normal
1778,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8975.png,Normal
1779,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9680.png,Normal
1780,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6895.png,Normal
1781,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8891.png,Normal
1782,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6834.png,Normal
1783,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9069.png,Normal
1784,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9932.png,Normal
1785,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7124.png,Normal
1786,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7776.png,Normal
1787,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6974.png,Normal
1788,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8637.png,Normal
1789,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9420.png,Normal
1790,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9169.png,Normal
1791,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8923.png,Normal
1792,./COVID-19_Radiography_Dataset/Normal/masks/Normal-95.png,Normal
1793,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6761.png,Normal
1794,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6738.png,Normal
1795,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6863.png,Normal
1796,./COVID-19_Radiography_Dataset/Normal/masks/Normal-7244.png,Normal
1797,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6854.png,Normal
1798,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8049.png,Normal
1799,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9183.png,Normal
1800,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8055.png,Normal
1801,./COVID-19_Radiography_Dataset/Normal/masks/Normal-8725.png,Normal
1802,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9092.png,Normal
1803,./COVID-19_Radiography_Dataset/Normal/masks/Normal-9326.png,Normal
